combined_FIPS,NAMELSAD,election_year,pct_developed_2016,pct_suburban_2016,pct_forest_2016,pct_undeveloped_2016,pct_agri_2016
42099,Perry County,2016,0.06594988398195345,0.06254458902535395,0.6907440582073716,0.6965547205334627,0.237319715511786
46137,Ziebach County,2016,0.0065590896788235075,0.006420126665495643,0.006623608220725731,0.8788579296389851,0.11305226055068703
48203,Harrison County,2016,0.08400171327930628,0.0696448811141882,0.6083162082716754,0.7299644510006758,0.18143326328680573
26013,Baraga County,2016,0.033237444111713386,0.031754410570264735,0.9046936142864409,0.9446025901648946,0.02065458457336874
40131,Rogers County,2016,0.0910708331003229,0.07626638581142517,0.28929850396946216,0.4118086580463163,0.4960414116496932
29019,Boone County,2016,0.10521731044729146,0.07932745854987401,0.4255639935175743,0.4323468342996344,0.4598991872444173
40015,Caddo County,2016,0.04121762364048353,0.03794408466552267,0.11007601503802385,0.6320786128514719,0.32610072884158264
8059,Jefferson County,2016,0.19704975062049832,0.14552569416831437,0.4653896293714039,0.8009494032866893,0.0010095012954661408
54011,Cabell County,2016,0.14836282562430636,0.11204145646354516,0.7781713378929181,0.7868781345085758,0.0641880618633657
48383,Reagan County,2016,0.03452174601898402,0.03151824858944103,0.007954937784062694,0.8933736243207325,0.07186342762283568
5141,Van Buren County,2016,0.04986536074237655,0.04535540954849699,0.730255594830087,0.7843886830747172,0.16294426804004894
8117,Summit County,2016,0.045871957648399284,0.03745038705659458,0.5271818706470047,0.902198353589514,0.004964576658098391
20035,Cowley County,2016,0.04706678138109083,0.04390685263328949,0.07868626506054044,0.6976016544728216,0.2542425228224844
5071,Johnson County,2016,0.047984896145291875,0.0451749131926265,0.689295572300385,0.731077249138209,0.21998705742899388
36041,Hamilton County,2016,0.008392785011191797,0.008206305674256436,0.9758483949312446,0.9907509488477663,0.0006373908280917657
51045,Craig County,2016,0.037325954148467004,0.03681668050792121,0.8365981788712721,0.8600723126306202,0.10232913446725962
48083,Coleman County,2016,0.02756949814421817,0.026513208154185397,0.04412536141834931,0.8292008183502386,0.14305976575506754
4017,Navajo County,2016,0.009377623433025591,0.00865958898496344,0.15207238032956985,0.9799540921471491,0.0005414228251186125
28085,Lincoln County,2016,0.06442900272703421,0.0590307334499179,0.6133939288169278,0.737674030964957,0.19697509340418637
48357,Ochiltree County,2016,0.02656267897936902,0.02528097263549345,0.0005148897515628408,0.4409629237517919,0.5313951457274997
48103,Crane County,2016,0.02231431148595956,0.021326439473807673,0.0002841459819899248,0.97301277063577,2.8326079201487826e-05
56003,Big Horn County,2016,0.009009178442801092,0.007957526815401728,0.10938493425517874,0.8795337817916908,0.06758139486000565
47081,Hickman County,2016,0.04894365575071997,0.047780420371950356,0.754536817454116,0.7924203331948394,0.15834420482517558
28143,Tunica County,2016,0.04053240787177275,0.03497485483081984,0.22047583702782403,0.23190342526738442,0.7206980465621562
29081,Harrison County,2016,0.04170853205329713,0.040275626920102524,0.20393827129541953,0.2119421939455419,0.745873406784989
18005,Bartholomew County,2016,0.10178671925008485,0.0855056213564288,0.30156676246815567,0.30921283825873275,0.5880441460134981
13223,Paulding County,2016,0.1938618356627793,0.17406970533250246,0.6521988783049942,0.7029177423662423,0.10051522300364996
39015,Brown County,2016,0.06500579431908046,0.059315922191993393,0.3897150303429057,0.3972131847581343,0.5366306833886002
47141,Putnam County,2016,0.1478634144651064,0.12325358768772281,0.5858822917884943,0.6020211471071086,0.2480535738264482
38101,Ward County,2016,0.04913019258217359,0.04386000204533374,0.011429941736346556,0.25827070754191117,0.6912017505504588
25027,Worcester County,2016,0.18927521659750657,0.12741582004488983,0.7332156058345288,0.7589765300452465,0.045971016026662405
39091,Logan County,2016,0.08772088409087629,0.07821592727830692,0.16315893020051334,0.1709775604627827,0.7395901618797528
6031,Kings County,2016,0.06248134058540573,0.042886660169145156,0.0002781777596126639,0.18753079510799509,0.7443068506932436
6073,San Diego County,2016,0.18148918113458287,0.10610538936731512,0.041144993848805614,0.6858913968803247,0.009860331703979527
13079,Crawford County,2016,0.04288413327814747,0.04151377966686897,0.654452148066815,0.8274566108302971,0.12462926466267642
29037,Cass County,2016,0.11000200679708678,0.09854774950968592,0.16698403420262845,0.17354641081088115,0.7141335065551201
36027,Dutchess County,2016,0.15727210128022562,0.12167346875059623,0.6481695080471572,0.6693584475638248,0.1692101488364187
48477,Washington County,2016,0.05695088804067904,0.05043872299424802,0.1876910828116424,0.20649537346141392,0.7346466941995354
8101,Pueblo County,2016,0.041324102876632754,0.030778886786879345,0.049773006274372256,0.9397483434293881,0.01866172749449849
29067,Douglas County,2016,0.0343798835668057,0.03367618052692806,0.6249804764014103,0.6465302617911867,0.31873224206018985
38009,Bottineau County,2016,0.0373969261982287,0.03683103695757898,0.05365068513317086,0.22094070002796035,0.7408049784889004
37051,Cumberland County,2016,0.21709053090184585,0.17217300031318175,0.5117678307835208,0.5789036287396091,0.198580741567341
56017,Hot Springs County,2016,0.0044291830735358785,0.004014949164486739,0.07330848276518293,0.9805232068914657,0.011266295728000496
26001,Alcona County,2016,0.04944541965351294,0.048121025593438345,0.8075684815865921,0.8575747968171238,0.0904325546267441
6061,Placer County,2016,0.09435090594070031,0.06549866273121575,0.548758810789234,0.8491463115879441,0.055647206759936264
5129,Searcy County,2016,0.04036543656428373,0.03983725269378983,0.6897518785948017,0.7306486243779254,0.22630230661125772
48305,Lynn County,2016,0.03223555927116726,0.03197147230062715,0.002250651644453799,0.2365509768655872,0.73037587459101
36077,Otsego County,2016,0.059899221121451685,0.056702538999521886,0.6543184395743687,0.6693657782670092,0.27046432502751927
37153,Richmond County,2016,0.09768322590845414,0.08697480999952201,0.6454214205086535,0.8133182337952665,0.08153824092832744
37093,Hoke County,2016,0.09849432137435762,0.09274256124121717,0.5843097977028635,0.6725822361673246,0.19384921095019542
31131,Otoe County,2016,0.049299260939715886,0.04570387856202872,0.06679247382518483,0.1681410402707806,0.7817626173339102
42023,Cameron County,2016,0.029665363851109957,0.028488194636970984,0.9119143342653319,0.9576017932152724,0.011635259453866948
45035,Dorchester County,2016,0.10923955536961856,0.09791307637471341,0.7147647181688849,0.7616997050543711,0.12654073200982618
27161,Waseca County,2016,0.057843397543683686,0.05122651930079878,0.037851001832240216,0.08249423942364736,0.8591920115637629
46015,Brule County,2016,0.031153303335855496,0.029666140239779877,0.014076849185123742,0.15667526716235913,0.8111315721597584
47177,Warren County,2016,0.08662011548490546,0.07827936019077457,0.39595295965269245,0.4177731221232359,0.4947121043531711
17023,Clark County,2016,0.062412526636658285,0.05897638904405014,0.2579191799899109,0.2643591624206451,0.6711057049459703
21201,Robertson County,2016,0.04013090326735948,0.03966438630389751,0.6700402109770746,0.6776158894285167,0.2822532073041238
47095,Lake County,2016,0.05117974141383482,0.04813395555892805,0.23273808771020138,0.24533014632418965,0.7014033800845654
45015,Berkeley County,2016,0.09569334707178932,0.08260441032174527,0.7751486712960934,0.8495125296168478,0.05142181357074932
5051,Garland County,2016,0.11388601046890742,0.09956531587627133,0.7335215153779374,0.8029377308074301,0.07880891835297663
20139,Osage County,2016,0.04888289061532639,0.04622941705632515,0.13102321341814238,0.4293664334600231,0.5206223529288908
39155,Trumbull County,2016,0.18952420689481364,0.16281919525971061,0.4653441946296509,0.4904267324542367,0.3177410818545598
48333,Mills County,2016,0.024695380052972525,0.02385206414599604,0.15456696053961047,0.9249681545855768,0.05015728400152467
48359,Oldham County,2016,0.008529519705344286,0.008284236025959266,0.0012649033598531821,0.9188424001355784,0.07174153498897498
42019,Butler County,2016,0.13920738555718745,0.11876389596604844,0.601712300387368,0.6197768358543694,0.2376781019851506
16049,Idaho County,2016,0.0033407054122508483,0.0032047731479782062,0.598252029069676,0.962838421356917,0.032950259442990716
20115,Marion County,2016,0.04221181797894619,0.04073098676266946,0.04217524056117887,0.4476495868599137,0.5097591506354126
51029,Buckingham County,2016,0.03859440028680815,0.03773289672628647,0.6469843778289631,0.8425690671661029,0.11601161620945627
37025,Cabarrus County,2016,0.2645341378864662,0.22218899925344773,0.46153326787336774,0.4977063291041566,0.23611306697943413
29225,Webster County,2016,0.05662931246042842,0.05180077418266564,0.4376943436872016,0.4509780952810468,0.49163234933221034
49011,Davis County,2016,0.22078877215117557,0.13526348865072857,0.14668075351212254,0.5030234951523496,0.07713513474368083
27033,Cottonwood County,2016,0.04148636739025598,0.03897400265209158,0.010436562110756085,0.06130855003226766,0.8958817552083588
12093,Okeechobee County,2016,0.051088403372125966,0.046966351799482886,0.2729365686070112,0.42444702230442866,0.5237829857677182
13291,Union County,2016,0.08261918593101879,0.07952672455725725,0.8202721580763173,0.8396429925147402,0.07599401694625882
19013,Black Hawk County,2016,0.13223373051907758,0.10511188743304634,0.06175097596610507,0.08894408884640008,0.7775073758093115
48403,Sabine County,2016,0.05028808516644377,0.048569915328254984,0.7558249381277189,0.9100661415034091,0.03834614100032561
39131,Pike County,2016,0.0583402370684903,0.04820670885557596,0.6465746973644007,0.6931016723314045,0.24624835806603015
1125,Tuscaloosa County,2016,0.0920296007842853,0.07808301683094335,0.7166112951577104,0.8338051332460622,0.06929630137223675
1131,Wilcox County,2016,0.030042681147826416,0.029343485203555036,0.7644776304355329,0.8923975479908018,0.07626372902412167
28097,Montgomery County,2016,0.04562679383242641,0.043718793842698285,0.6562663975436533,0.7472743163000036,0.20696278758028108
31099,Kearney County,2016,0.04212482597919971,0.040343850276748666,0.007962841421060931,0.12254500956187862,0.8350855582614227
31087,Hitchcock County,2016,0.028195283410798886,0.027701330795141806,0.009699610494225679,0.5144987039229493,0.4569559060739105
10003,New Castle County,2016,0.40307034427969995,0.29894050809514583,0.25222821862655914,0.333735454769103,0.2609719078945755
16081,Teton County,2016,0.035236817869968046,0.03451443528997287,0.35163343449264794,0.6454167722555643,0.31930314417983696
17161,Rock Island County,2016,0.17707578221429832,0.11594763686709378,0.22669112412896822,0.23579001848187406,0.5853105020147202
51073,Gloucester County,2016,0.10280932744942005,0.09692219891163681,0.6936844389785141,0.7677703023141784,0.12739636837155466
5133,Sevier County,2016,0.051441471129000965,0.048683874186564335,0.5923369971943592,0.7330027748434723,0.21335990120202153
18017,Cass County,2016,0.08385479211832804,0.07504871402567308,0.12897212350957024,0.13442286221589111,0.7790404370717744
16077,Power County,2016,0.02106560478389527,0.019472287645013676,0.06414333938468478,0.6999705443381657,0.27482773367644864
18015,Carroll County,2016,0.06320317979892448,0.058129530044423665,0.11902454991816694,0.1250437222352116,0.8104961421557166
42101,Philadelphia County,2016,0.8878773961302705,0.2689054068963394,0.08933579307389741,0.10067403391465658,0.009062382133867702
56043,Washakie County,2016,0.0072449407760748555,0.00639844166009967,0.05706557724292803,0.9472410393439887,0.03377793532368396
37029,Camden County,2016,0.031043937202966793,0.02948991637471017,0.5901660394648331,0.612230216877104,0.35647340873374295
36109,Tompkins County,2016,0.0845779101042034,0.07510693099819549,0.5194089711766463,0.539588020807089,0.37341976907140007
5069,Jefferson County,2016,0.08455111941151928,0.06809493802166186,0.36665567773945673,0.40321055441766707,0.5103833531948991
5079,Lincoln County,2016,0.036040985155061496,0.03377211080508685,0.4199692014755451,0.4749827239915285,0.48798882403826077
55123,Vernon County,2016,0.05186307389036707,0.049784193685838855,0.4738783802583376,0.4844070860416668,0.46317599698317385
29093,Iron County,2016,0.031152760120526136,0.03008543057273914,0.8512881530841088,0.8686925718284365,0.09615439269264509
48223,Hopkins County,2016,0.05844052545108768,0.052547355668120264,0.2411090160015243,0.26249725878178465,0.678603398751083
36001,Albany County,2016,0.2143084941683027,0.15803763767029147,0.5973486679357097,0.6291974064843197,0.15007793940286018
48225,Houston County,2016,0.04125123169163452,0.03871948794463679,0.48188305800903153,0.5464062910888224,0.4118773995164664
39111,Monroe County,2016,0.06202569884565741,0.059038383493175556,0.7739839618697726,0.7852321653611783,0.15236452570647416
20165,Rush County,2016,0.04094701927004155,0.04034019195340187,0.0059339077253822625,0.3387905752102067,0.6201542340636281
18107,Montgomery County,2016,0.06478617828619691,0.05810041139996053,0.10926595261655067,0.1146399594810371,0.8202964674254312
20187,Stanton County,2016,0.028672267825790226,0.02831774684034449,0.0014998178865543064,0.1829200575611306,0.7883601667576808
21129,Lee County,2016,0.05778506336583118,0.05474191227901518,0.8346123628841646,0.856373545138417,0.08497120940393356
27071,Koochiching County,2016,0.013047128502292667,0.010906362950699746,0.8387195644280839,0.9690184026350233,0.01769050601688946
48029,Bexar County,2016,0.3979649164173075,0.255524989600529,0.19394699105380095,0.45157869417286,0.14439466418438954
8013,Boulder County,2016,0.1171949093861178,0.08708388051861225,0.4526248179365345,0.7623299348153101,0.09651202215801916
47089,Jefferson County,2016,0.12081305081751624,0.10967402398571063,0.3876688028735745,0.40603347596521877,0.4485421123913086
40097,Mayes County,2016,0.06401616713267863,0.055202081183377966,0.3328463202600097,0.36868963177877273,0.5653301985854291
27165,Watonwan County,2016,0.049639274777683304,0.044955600590713525,0.019325250445911994,0.05171140703613965,0.898064358366204
16013,Blaine County,2016,0.009960350953596734,0.008870281766767296,0.16971225989038785,0.922014726788664,0.03896461189392449
22053,Jefferson Davis Parish,2016,0.06352072568681304,0.05582611745290986,0.1655586000492713,0.19089674863132258,0.7443104006575246
46119,Sully County,2016,0.022464275782680954,0.021605779456830516,0.0002181737334755041,0.284911693315607,0.691778001646346
8031,Denver County,2016,0.7901032081656608,0.45016003293926027,0.003785285158906908,0.08423396883964177,0.12511231878288523
40029,Coal County,2016,0.03149234630502247,0.028868375783733264,0.39840574319197825,0.725167288192267,0.24306641975739687
30011,Carter County,2016,0.003918897061871204,0.003886797944783909,0.02925029447563807,0.9463456505644406,0.04950317526751601
48461,Upton County,2016,0.03429799086768219,0.03317549080328333,0.00493295239076554,0.9312052217952609,0.033400886800250426
18051,Gibson County,2016,0.0729853164913228,0.06390496177807518,0.17670325756917604,0.18731435603577576,0.7366122745258248
31105,Kimball County,2016,0.024595688930005785,0.023951199840884913,0.00020546282965744637,0.5367185432940837,0.4383284887168791
17093,Kendall County,2016,0.17558965173566995,0.14072191783948518,0.05869074001415099,0.06743457341070366,0.7546237977908371
11001,District of Columbia,2016,0.867466759735654,0.4195928982358173,0.11171093072740168,0.1169854654762843,0.009721581122006688
8085,Montrose County,2016,0.018040744521425622,0.015436036500041887,0.5407203204457944,0.9015418816572086,0.07785439697673914
27171,Wright County,2016,0.11425652502022242,0.08733957015197791,0.13936050892950685,0.23214218287234376,0.6521621899029909
55059,Kenosha County,2016,0.24267486245766204,0.15708243835875957,0.18587224499304927,0.2450992941754756,0.5012608581003413
8037,Eagle County,2016,0.0211367627444215,0.017223752851691445,0.5735956288655547,0.9568695508875649,0.010712781242436258
6075,San Francisco County,2016,0.9134732785124818,0.18945556716044662,0.03324556112917224,0.06607923035054944,0.006259285955956987
8113,San Miguel County,2016,0.008685229682284114,0.00845571885625845,0.5439023158722397,0.9433345870924732,0.019289709895615775
12109,St. Johns County,2016,0.16952182076271502,0.13841006422446475,0.6276238096030757,0.7445956797581867,0.07602468414409377
28019,Choctaw County,2016,0.04211725902417696,0.04056868980903473,0.7603732525605837,0.8734129867020879,0.08257456489610539
29079,Grundy County,2016,0.047382865932287806,0.04505405511279103,0.18712830364559224,0.19431859698941442,0.7568859010611159
26085,Lake County,2016,0.05812831718828001,0.05680282005028804,0.7972767281536449,0.8985480171138586,0.04281404757456687
26139,Ottawa County,2016,0.24211687370076174,0.18428401858180923,0.2694275878850161,0.2969964513734408,0.450521177506673
17031,Cook County,2016,0.8482137554059174,0.42704524720117076,0.09338555133809252,0.11087373791219717,0.031220867625070692
17059,Gallatin County,2016,0.04591008269805781,0.043974894270398406,0.2504646714974544,0.25716456105379415,0.6947197155402312
45047,Greenwood County,2016,0.11857199344398207,0.10493452777473976,0.640850752695409,0.7446892966047445,0.1342033390414233
20059,Franklin County,2016,0.05742002304146069,0.05162935610571437,0.16344346812163613,0.20093765775855435,0.7408981078973061
27027,Clay County,2016,0.05705115066091591,0.05073971657923896,0.04264528727357386,0.10754832621533014,0.8343233457645393
47075,Haywood County,2016,0.04757761663788337,0.043049160479785735,0.2871049066136949,0.29837953074921314,0.6539891296087131
49003,Box Elder County,2016,0.00951861096656276,0.008161170406804174,0.04281177977332071,0.6529727344166605,0.06852159797408024
28139,Tippah County,2016,0.05419605842694918,0.050740234575749846,0.6295553263008828,0.7100914776901788,0.23413872783959616
54051,Marshall County,2016,0.07717666678817482,0.06168437648088069,0.7757661848868151,0.7925650676192907,0.1289983778660737
54035,Jackson County,2016,0.06264552752276406,0.05709021321326268,0.7780943924268039,0.794179348306228,0.14267724222817518
16039,Elmore County,2016,0.012024243375720556,0.009517190774759217,0.10461071435942601,0.9248171816280605,0.061365889716076774
24005,Baltimore County,2016,0.35194181927714335,0.27575252918738724,0.4045118443879989,0.4180931389728009,0.22406065994919902
38005,Benson County,2016,0.035113535956063736,0.03469418814592428,0.019859075047929376,0.13048286312728355,0.8327568669572539
29163,Pike County,2016,0.041404122697835784,0.03741267742274668,0.36032194688881186,0.3786154667727461,0.5780100682212895
39087,Lawrence County,2016,0.08787307002440196,0.07424831925997764,0.8000834542732486,0.8131487862829299,0.09821085348807529
29201,Scott County,2016,0.07832248307791291,0.06570678110563163,0.10129042314337924,0.10452311386301152,0.8152341897462599
39001,Adams County,2016,0.05191032771292281,0.048001945251655014,0.6344577730205991,0.6471263436182157,0.298250465453904
48143,Erath County,2016,0.042487016395398015,0.039160032846587776,0.2465491683984018,0.8678835465978099,0.08880859295465703
13137,Habersham County,2016,0.1260839783461042,0.11292659439518235,0.7075784878588164,0.7338406612878383,0.13860396737639985
13319,Wilkinson County,2016,0.041946876363458195,0.03867029918501656,0.7303601746159762,0.8957662703094511,0.04661714599472855
54061,Monongalia County,2016,0.11989597933487009,0.09428368991493781,0.7405516493105831,0.7663425191225814,0.10907014637800352
39033,Crawford County,2016,0.08670414093558641,0.07561169959378816,0.10401361545856899,0.10688048364326112,0.8044215595416475
12027,DeSoto County,2016,0.05323858558276995,0.04978314389266308,0.24447387034691495,0.3327707685643632,0.6127805284599652
9011,New London County,2016,0.15897671955134388,0.11255448942845138,0.7454695969580798,0.7778014682040305,0.05841016503480755
39059,Guernsey County,2016,0.08210793062793952,0.07515818086830504,0.6457162225547937,0.6633381350837593,0.2537385930626605
26015,Barry County,2016,0.07518327086701997,0.0701467101594215,0.4578628108906357,0.467854305502332,0.4552569842323186
29209,Stone County,2016,0.07788387645195591,0.07325497778712305,0.6042942650594476,0.6194979448318488,0.2995142874032746
51760,Richmond city,2016,0.8007435372777314,0.5155825816305946,0.1774229804893513,0.18654716274244215,0.006876278855298424
37169,Stokes County,2016,0.07796884882071856,0.07480966720359658,0.6889195999448433,0.7342096769099337,0.18727452987818546
19039,Clarke County,2016,0.043488350468366556,0.04076183853583398,0.19815159956175282,0.20411887656711772,0.7520717690388884
19065,Fayette County,2016,0.05156114661638015,0.047070712075719445,0.10248815335227018,0.12890715448905288,0.8188618261132228
6041,Marin County,2016,0.13870194084812285,0.09889727111732137,0.31940441850815576,0.8490666066360875,0.011049933497929012
48381,Randall County,2016,0.07948025636709777,0.06844692541635827,0.004387046990130682,0.6345250914032171,0.2855488766070019
48401,Rusk County,2016,0.06884980385288307,0.06094440646428578,0.5143868213243838,0.6227300891372352,0.3050324024113948
19181,Warren County,2016,0.06346121174243098,0.05750817729566881,0.19695552520226273,0.22055299556129093,0.7149008021815118
39161,Van Wert County,2016,0.07365520822814939,0.06668952075153735,0.033951044174287286,0.03768123812570482,0.8880890902009434
12043,Glades County,2016,0.028461744028685804,0.02713217042970745,0.2979053964428266,0.5894947348029699,0.38140946471242426
13199,Meriwether County,2016,0.04956024458248409,0.047265113662799785,0.7002968739691876,0.7848479692778845,0.16424873524744707
8023,Costilla County,2016,0.011305583000107262,0.011204263784295352,0.3033137892905589,0.9140597958842324,0.05768289745787823
48099,Coryell County,2016,0.047941524027080115,0.03988573024486188,0.21737765798379882,0.8814510572652985,0.06840442587813422
19001,Adair County,2016,0.04436751442029908,0.04224915045097098,0.03413497791662178,0.03743891571102602,0.9176518905526231
13053,Chattahoochee County,2016,0.08004096139123437,0.0656234457862296,0.7468217201549044,0.9014761188942101,0.012538488619662586
6043,Mariposa County,2016,0.013450618896584068,0.013139224388876339,0.4731104633808178,0.9808991468650167,0.00019366636944092745
29089,Howard County,2016,0.037100136474752174,0.035295220384228915,0.35492133955218286,0.3685665651854407,0.5919779840729466
41047,Marion County,2016,0.09871652935876522,0.06706671456248933,0.42521744507193204,0.5214574266987804,0.3748576375189179
55079,Milwaukee County,2016,0.7861848529057012,0.4334873582759928,0.10873548298163188,0.1411137467979277,0.06618956268020632
27139,Scott County,2016,0.17767959649262607,0.1205898353840236,0.1680739645465215,0.24702922909983108,0.5674307689129325
39129,Pickaway County,2016,0.06975361323314114,0.060525384567348725,0.08975874773630857,0.09387675804694601,0.8356029225036947
51145,Powhatan County,2016,0.053361600487327875,0.0508621749143703,0.7110284648637673,0.798149009046558,0.14626782727646773
8014,Broomfield County,2016,0.6088396863337108,0.3966851176248585,0.006751373338365413,0.17944605191428692,0.21055059336604184
47099,Lawrence County,2016,0.06753552432157015,0.06237829069550509,0.45103248944458,0.49665625262441193,0.435488643658829
26009,Antrim County,2016,0.07509173698678973,0.0703680948877861,0.6340127069332926,0.7730891202088747,0.1469318607687132
45069,Marlboro County,2016,0.06511734828236916,0.06081144980525612,0.5623980631822765,0.6462172256308262,0.2866837961743776
16009,Benewah County,2016,0.015968392202035324,0.015028943187089748,0.46020496661952986,0.8648636655991789,0.11652753468588294
17103,Lee County,2016,0.06492137153449032,0.05626749124778017,0.057104576674626574,0.058553286123953885,0.8752589208361836
31127,Nemaha County,2016,0.04368911629008468,0.041897516729747335,0.09004932905111293,0.15755178949734822,0.7975441014072808
37031,Carteret County,2016,0.09321078230657805,0.08041018302104883,0.5021895938578603,0.7164603490193815,0.16603390849887298
20149,Pottawatomie County,2016,0.04418746216118755,0.040432942180640426,0.11744836552871779,0.6695695721360775,0.2848203917702444
26075,Jackson County,2016,0.12187879552853893,0.10241425696903855,0.4320786714686267,0.4526138775205502,0.4241139858151291
48091,Comal County,2016,0.13976508809351373,0.11569092338506583,0.484208589481562,0.8314709346232693,0.02114256720464248
25019,Nantucket County,2016,0.22274823016881468,0.1629333817389726,0.3692503176620076,0.6589871119985479,0.017897985115265927
45009,Bamberg County,2016,0.058567870946592576,0.056083702125334645,0.6237475612141848,0.7259677154987813,0.21538334099997708
48007,Aransas County,2016,0.07573134621446621,0.05858133562086268,0.18497465286569895,0.8182111796106721,0.06025564173983143
13019,Berrien County,2016,0.048858028620998036,0.046580068384826485,0.5814589376575205,0.634767809123806,0.3160435895744586
18165,Vermillion County,2016,0.07655706280529975,0.06974857186422771,0.2607266746900033,0.2838654693379658,0.6363971769472475
26143,Roscommon County,2016,0.08038821444541977,0.07439208996505407,0.8005313105549943,0.9085165372066447,0.010071713675284453
37005,Alleghany County,2016,0.08901913783789368,0.08680956331014043,0.5803786239531458,0.6096152653998637,0.3000534312611254
6035,Lassen County,2016,0.010733149235851287,0.010026751131251309,0.2909476635990441,0.9463301667288276,0.0313187908658103
51610,Falls Church city,2016,0.8315217391304348,0.5861073369565217,0.16423233695652173,0.16508152173913043,0.002717391304347826
12081,Manatee County,2016,0.21602166742493176,0.15864706551410374,0.2951812253563846,0.38210826129814984,0.3921225735517137
39119,Muskingum County,2016,0.09229866325712519,0.08153188323019121,0.5877701913151013,0.6123073617799484,0.2923919365741444
8015,Chaffee County,2016,0.015382167221566037,0.012973602154299064,0.45859689338661463,0.9171334268911505,0.018706076182402075
8025,Crowley County,2016,0.020466515053083802,0.02020498601808638,0.0006039342757755545,0.9557273100486049,0.023741122298009478
8043,Fremont County,2016,0.021565202252544904,0.018746347503245026,0.4841552480569511,0.9730385100669497,0.00468539676825727
28109,Pearl River County,2016,0.06138387918690965,0.05825855833137508,0.6608998947916045,0.7871246231894082,0.14898393778399072
28111,Perry County,2016,0.03817731073621481,0.03676014674348309,0.7693418933698469,0.9009104726965838,0.055971788048673365
31041,Custer County,2016,0.02222937617266686,0.021383115814630718,0.022184893083068858,0.7539123823750157,0.22348763917697362
12013,Calhoun County,2016,0.059145850809617484,0.05825814715367042,0.679946200518458,0.8606634943776733,0.07938598258537889
21117,Kenton County,2016,0.2819173620480737,0.21605020496205837,0.47846609317394706,0.48721243006797693,0.23033094712236707
19037,Chickasaw County,2016,0.05079339259941359,0.046872953796994604,0.0557863002444071,0.09357635275126856,0.855138132057031
17037,DeKalb County,2016,0.09242335277751865,0.07341890238214135,0.027167715701499746,0.028787637668673278,0.8775208389351976
19081,Hancock County,2016,0.05074996589956936,0.04659762953292153,0.007486871334203706,0.03174567411679885,0.9168655858453983
38089,Stark County,2016,0.04374835679970571,0.03948746699310713,0.005925912839980089,0.45422992230065706,0.5013241726324147
26095,Luce County,2016,0.032068108631097735,0.030808703470266888,0.8558802107648185,0.955870058613293,0.009944493880636847
40019,Carter County,2016,0.06611814933132795,0.056031075411758086,0.27090110319572747,0.7913173932554616,0.1412833241622408
37139,Pasquotank County,2016,0.10164353452533834,0.09051170601600315,0.3198069989133656,0.33400270423787415,0.5636746147387138
35055,Taos County,2016,0.010158187337755666,0.00963376758360188,0.4773871590364434,0.9759180264399693,0.008155011158907705
28011,Bolivar County,2016,0.04663478712953394,0.04271722419974228,0.1638024521248772,0.17024414398897691,0.780438658603488
32023,Nye County,2016,0.005017233449936602,0.004642118724660349,0.13884120199949918,0.9610943794034039,0.0016446192157774364
47073,Hawkins County,2016,0.08702505468975766,0.08017685329228436,0.5860590642282478,0.6188395475997924,0.2909061991665714
38011,Bowman County,2016,0.020112951347625186,0.01949122825913945,0.0023609320939561814,0.6531162149450502,0.32638278036480006
42057,Fulton County,2016,0.05171733436232861,0.048808993545754166,0.7155487061734159,0.7239553435105412,0.22229553284249623
22055,Lafayette Parish,2016,0.3519919708552473,0.2839879823515227,0.07024198226028246,0.08553646026811608,0.562465051713688
48237,Jack County,2016,0.027660403983925844,0.02530785659540559,0.22262287162926744,0.9465361259611307,0.0249111376097586
17175,Stark County,2016,0.045419749628112745,0.04346854896354539,0.05288405811100593,0.053234211695612696,0.9012554817147383
40055,Greer County,2016,0.03501783691296469,0.03446963696315737,0.03672286396638723,0.6462809233494528,0.31650462921377676
48211,Hemphill County,2016,0.023786518315470333,0.020430459041619636,0.016508317480613398,0.9421451695900901,0.032061085008851714
16069,Nez Perce County,2016,0.041796087652050895,0.03639315380043325,0.1861152909700311,0.6221245617970537,0.3360461936721939
46129,Walworth County,2016,0.031353325254625045,0.02974927516399893,0.0009924658552719005,0.521072732581088,0.44731606900527654
6055,Napa County,2016,0.06722975693419239,0.04658337089633814,0.27581504007286145,0.8640609511045375,0.06815348290042549
40033,Cotton County,2016,0.03626995369153878,0.03435195195326435,0.03723523682213716,0.5245961461876779,0.4304310560044489
29221,Washington County,2016,0.04676559173668185,0.04599795908646218,0.8135270979821704,0.8361127192516407,0.11584886613878945
36011,Cayuga County,2016,0.07397907349624704,0.06743928960132617,0.3661434034839953,0.38675254942433,0.538541622659046
48417,Shackelford County,2016,0.017247109460746115,0.016391682678159665,0.015187156492087779,0.9225513265586984,0.06012580522232911
48407,San Jacinto County,2016,0.0614166277576748,0.05925231508501615,0.7153789006264347,0.8106171695653865,0.1270512334150422
19061,Dubuque County,2016,0.09423273208572835,0.07733657331155568,0.1845147404912316,0.2062657231715973,0.6977910694099803
51075,Goochland County,2016,0.0812927182034504,0.0763462548818617,0.6677149886778774,0.7464346641879239,0.16794951398762833
20181,Sherman County,2016,0.03603360557145,0.035328554470872804,0.0004040143497474581,0.24168710865222393,0.7221996673132651
39139,Richland County,2016,0.13622496975270823,0.11343049852303491,0.3440115970149463,0.35031060428691396,0.513175622154897
