"","combined_FIPS","pct_pop_change","pct_white_change","pct_black_change","pct_nativeAM_change","pct_asian_change","pct_pacIslander_change","pct_other_change","pct_nonWhite_change"
"663","17141",0.809826410415375,-0.849563888564342,0.361636056862148,-0.417455748865238,-0.187428716609325,-0.0581526395267189,-0.588282478448149,4.32805871886761
"664","17143",0.0562360414111497,-5.87008508548221,0.635047444736123,-0.284032404639408,1.88741572060028,-0.0674877650003692,0.176997542686281,12.9143741796808
"665","17145",-7.28576335222394,-0.456711787576847,0.228648543311155,-0.445982564211818,0.174590888094679,-0.0901597114889232,-1.02186950797543,3.67968006727122
"666","17147",0.054678007290401,-1.44449194174379,0.0483868694871848,-0.413139322031222,0.254911709742676,-0.0303766707168894,-0.0668784764217348,4.74766760511132
"667","17149",-8.22090098330665,-0.565095575130026,-0.276520009317969,0.0730512453239582,-0.024311955838731,-0.0343013949233936,-0.119626844809242,2.45870464452083
"668","17151",-4.95867768595041,-1.22267434520399,0.776140855192239,-1.4367151916559,0.747200668149285,0,0.21947927086267,3.05581183051539
"669","17153",-22.1609998656095,-1.56783316045711,-0.0706478440713365,-0.322727556223136,-0.739338226831925,-0.0268781077812122,0.0340547296188581,6.95457349194882
"670","17155",-6.2183776725967,-0.0818076778498211,-0.51695544437041,-0.489636037212339,0.0553688088721437,-0.0979272074424678,-0.348332382825506,3.04038755950663
"671","17157",-3.59463731631637,-1.37418251212728,1.0153469250693,-0.351446320123913,-0.0200842365764682,-0.0731807271237047,-0.377603308264115,3.73648287041961
"672","17159",-1.08321024126046,-1.02243314734114,0.153843646476136,0.0784382636579508,-0.103706143624002,-0.0677006400787789,-0.264176175207627,3.47390153957609
"673","17161",-3.79726890756303,-3.56034276631709,1.44577634549206,-0.358447853809865,1.03075464606053,-0.024463795112957,-2.05596042192058,10.6057104575329
"674","17163",2.27921325163392,-3.15450804182732,1.01582037886092,-0.426645133784083,0.108717674174791,-0.0810762629324303,-0.217148223030524,8.66418725890461
"675","17165",-8.69404228533343,-0.878840421449811,-1.047406932706,-0.490529531289778,0.361799160942564,0.0216868554743231,-0.436395655161252,5.81821346982971
"676","17167",3.77996280119538,-4.88057219746302,2.51446313475188,-0.443021056485871,0.454446074427411,-0.0203307290357818,0.175043972502508,9.28051380006874
"677","17169",-0.27681660899654,-4.62513296946324,4.60856431399763,-0.401115142550468,-0.152249134948097,-0.013840830449827,-0.304498269896194,6.40167703608365
"678","17171",-6.84808073526762,-1.20183604232796,-0.0540637952784285,0.0805605286321434,0.00927385667380022,0,0.0633376519522288,3.40729164302443
"679","17173",-4.26253751467966,-0.529797457687298,0.46264545514203,-0.165653963303875,0.0453581221220106,-0.0304466965334261,-0.145560096057641,1.25670673032371
"680","17175",-8.49263553744908,-1.0854211116024,0.625163666648064,-0.658100908806017,0.268810395676196,0,-0.297712315888436,3.37994165954761
"681","17177",-7.03984895958866,-3.02309851588942,0.94077934584114,-0.377815450028919,-0.0695285152273174,-0.0944002570900619,-0.379199144606045,9.02962358989068
"682","17179",4.64729841483302,-1.39005263873569,0.177462243021431,-0.378513309875145,0.293022698704523,0.010993093338582,-0.0245812149618268,4.01339089575194
"683","17181",-5.61712710169217,-2.20712504130969,-0.257448404673909,-0.780049893746954,0.0298593500187257,-0.0540628209979997,0.347529984040103,8.04971869464913
"684","17183",-6.41361718134691,-3.03520542612215,2.74500232919986,-0.356479019443607,0.187840979814722,-0.0107555618694035,-1.13315662076097,6.24071206448523
"685","17185",-11.1971183323115,-1.22475004096908,0.373639494397329,-0.43291634734946,0.661273678397168,-0.107296137339056,-0.115726085127749,2.91630091695079
"686","17187",-7.10027958010234,-5.5581704389386,0.763199586503861,-0.39889145159342,1.69961529059276,-0.131877406762673,1.89993056408542,9.01055815116391
"687","17189",-5.64712062512312,-1.86689576001473,0.373516795924073,-0.415141743466179,0.225289099189587,-0.00538739769639554,0.68646158383524,3.87121060447155
"688","17191",-4.23262016582594,-1.36114111996559,0.399267453389114,-0.346765721705353,0.340100896799476,-0.0115962196323998,-0.115705937913523,3.55282241802214
"689","17193",-7.0562435500516,-0.142090438571429,-0.0221348263912015,-0.74729880995095,-0.0315228359505532,0.0778049084420649,-0.231218788695214,2.33501202080598
"690","17195",-7.13299211958729,-0.0478443500956716,0.632346818924262,-0.36635670927727,-0.0135558162774966,0.00537126903672136,-2.31126468532253,4.25045129611964
"691","17197",34.1324654432443,-7.62702677605487,0.388058053650639,-0.336428208705857,2.58573355070381,-0.0526283844366654,2.42067274584904,12.8702648140427
"692","17199",8.73798950343157,-2.98441928064437,1.51744122438253,-0.459729739335521,0.340027120843589,-0.0354115411986306,-0.301098944793706,6.83080160213659
"693","17201",1.7884574730463,-3.91380778353126,1.48733684634845,-0.481779148122455,0.541144776465218,-0.0504279126033159,-0.688428785645685,10.1257317977094
"694","17203",9.48702879691042,-1.53490499587985,0.14096295773972,-0.420376394803476,0.365167106542452,-0.0839560070523046,0.12728467159215,4.34655031960247
"695","18001",2.80238601464682,-0.362721099547703,0.496889903396588,-0.385176467358126,0.0729433861097247,-0.0561067800614222,-0.426501679734936,1.68406657393945
"696","18003",8.10127480638379,-3.47164011491619,-0.350456247980478,-0.57952747224058,1.66502990665117,-0.00208729055928349,-0.611748937014439,10.1725004270358
"697","18005",11.1830431407342,-7.9544744465936,-0.281532409227013,-0.133940564848526,3.6539734399784,0.063269416011689,3.02184287621353,11.2161978235246
"698","18007",-8.83492096723542,0.924276462260809,0.489405415048416,-0.940083507981897,0.0287281727457805,-0.0523395791897833,-1.31116505451267,0.79807972099789
"699","18009",-12.7144369925874,-1.03620236746219,0.310094334656152,-0.765250171780729,0.0955542793414446,0,-0.237971551946527,4.30375332184588
"700","18011",33.3821881196655,-3.8295109502089,0.83202929354588,-0.30935666651615,1.81338641875726,-0.0237089404258988,-0.289445062979732,7.442722765864
"701","18013",-0.913725749851023,-0.807129058049083,-0.169647870014032,-0.608539924725372,-0.0833890833450378,-0.0463484076011388,-0.443315185166103,5.12386811585062
"702","18015",-1.34128901819616,-0.622107327773813,0.198350864193932,-0.134922943151661,-0.0382429392476083,-0.01459250591747,-0.603060046888811,3.05125712534466
"703","18017",-7.22827402565965,-8.77076635197794,-0.051348298348591,-0.301366293952383,0.796658621261099,0.0487278504057355,6.04189783343037,13.2431596303414
"704","18019",16.4417704321889,-2.0609551973903,-0.243003855774596,-0.56537567859808,-0.000828087260241681,-0.0777531740410798,0.0766870579542505,7.80341306761041
"705","18021",-0.672947510094213,-1.03513551959208,-0.226433361985781,-0.477577940128138,-0.122816466687173,-0.0560789591745177,-0.110714151107415,5.09264831694227
"706","18023",-4.23013827044762,-0.86326518656733,0.696533361877843,-0.238957872886571,-0.037943174079651,0.0728120832967853,-0.916956037775901,3.43881883883701
"707","18025",-2.10915818686401,-0.680869247011706,-0.0609678593027344,0.448253898762687,-0.0897165189487114,-0.148011100832562,-0.536540240518039,2.81657138271384
"708","18027",8.65346138455382,-1.83254776913067,1.21571385820387,-0.455108231795926,-0.0436448096103064,-0.0167912360291384,0.389659592775514,3.31798496030398
"709","18029",6.69882216145217,-0.902831038332741,0.0405238568764085,-0.286713654066975,0.0301544238565266,0.0679291160149127,0.33855434440873,2.32759694081902
"710","18031",6.70879922216821,-2.10697106644385,0.476553015076397,-0.056836869049847,0.494483529212434,-0.0283584508183439,0.306171603602566,3.93688754328517
"711","18033",4.66044288986871,-0.783036751990218,-0.0364878275616951,-0.449794443434807,-0.0687292698961353,-0.0936029755893293,-0.204066211346131,4.05447171162682
"712","18035",-3.11220924428472,-2.03791060242109,-0.990120436757388,-0.445204680597118,0.44222167823574,-0.0266052309101369,-0.0300566417888642,8.2132624308988
"713","18037",6.21033885976573,-2.5273518203928,0.1972721733461,-0.193982500150503,0.375298650843942,-0.0401314304346736,1.40958213897355,4.08597739602156
"714","18039",8.27471406325511,0.990853469040309,-0.125800312005268,-0.526211910851663,-0.0886330862633861,-0.0223607006768309,-3.03681393414894,4.62707948077123
"715","18041",-8.34692134482491,-0.919247691590441,0.557647860679843,-0.361052876776147,-0.20326565362999,-0.0271760229831509,0.487150636417807,1.85113518735458
"716","18043",6.38831945780864,-2.88068233262887,0.236503394867973,-0.201024548758029,0.414678460762574,-0.0753043551018701,0.35875899155425,7.17482311123681
"717","18045",-7.26235320186129,-0.981329673379305,0.217409811580038,-0.126142368475553,-0.115263125661853,-0.0276977620208287,-0.0481548284017342,3.14368556609778
"718","18047",2.83981127836441,-1.10459741955331,0.273652398889381,-0.300533119468681,0.485044488596779,-0.0224668613794653,0.0659381325246795,2.31052218033454
"719","18049",-1.69050715214564,-1.86812265509949,-0.042556368713475,-0.524488132251943,0.0814368355186157,-0.00382242832755764,1.10828761071982,4.36665293140754
"720","18051",2.90532490147558,-1.30068849201044,-0.456221718813109,-0.268633148918688,-0.343211248841729,-0.00916506278068005,0.400719813865531,5.25508820700865
"721","18053",-8.49518141729328,-0.53842968572213,-0.689264168230945,-0.670345403716468,0.0214140008069035,-0.0804214081788572,-0.909554574173958,6.27163216415305
"722","18055",-2.17925659472422,-0.580111799997074,0.147899270140471,-0.673992966323169,0.113397223875054,0.129171537896089,-0.156802698067697,2.62099066494973
"723","18057",64.2575287817358,-6.64958380424308,1.81360334454124,-0.297484100228446,2.76044103819939,-0.0638640146963974,0.145785972947635,11.2317869312024
"724","18059",29.083472364243,-3.10955982731899,1.80538390674367,-0.196636136916071,0.224261129066851,-0.0240023182420412,-0.155912600043177,6.02249152073848
"725","18061",13.9969886495251,-1.03225185718382,-0.408775338051024,0.00367321096004245,0.429778038152324,-0.0376418809358351,0.0774758915744377,2.96773572815156
"726","18063",48.3123929183324,-7.69322950845335,4.8921448170282,-0.43917619069071,1.57749059161337,-0.0618694079573577,0.272294960722625,10.5979189839278
"727","18065",0.342311318820973,-2.75672906322728,0.99129349524394,-0.0115005266819819,0.0623540687329456,0.022386621129944,-0.0135223244480746,6.16816452172829
"728","18067",-4.15348788710855,-1.6174940389316,-0.0360333916159583,-0.438040891182939,0.127916134943537,0.0605317956962023,-0.411694423724052,6.24712366856123
"729","18069",-4.28295685742605,-1.4279720068884,0.534848585498785,-0.442536480587463,0.396995347442731,-0.0204001667132899,0.122461276730516,3.10117889592262
"730","18071",4.68776239714032,-3.86260938531949,-0.191102574785665,-0.250183203249065,1.39853852954788,-0.10555862102056,1.93613926197681,6.01216137101971
"731","18073",10.5637060533968,-2.27201033364971,0.482271358271176,-0.336150687197929,0.0434593437349069,-0.0231297911710283,0.86531026691167,4.75251001985157
"732","18075",-3.58881055264953,0.455334774009786,0.0404979411110948,-0.227212552881039,-0.141444292229819,-0.0498647987058033,-1.03032107319136,1.45068522976452
"733","18077",1.2278733482922,-1.42110235888312,0.172633441030823,-0.510397366235525,0.00879454537396698,-0.0592121665420095,0.482395166877688,4.07487983563948
"734","18079",0.559801916245021,-0.235331813604489,0.376535434899728,-0.28871598010319,-0.177093737808923,-0.0179423691104173,-0.214137113975096,1.34870297300926
"735","18081",27.2140277071354,-4.46765715063636,1.17487938111488,-0.169724035678637,1.45312749425947,-0.0405088394545687,0.733193104517741,7.10103724239129
"736","18083",-4.02306116772448,-1.93756089537171,0.912401060356093,-0.439437652065133,0.135880718672105,0.040382575048343,0.0316158879540536,4.45099750618424
"737","18085",4.79491391860667,-0.773184480229749,0.126410021984392,-0.27201582097254,0.348700485788216,-0.0400689185398886,-1.05053895948505,4.09457982313896
"738","18087",9.15422885572139,1.22886543969825,-0.0830487489625709,-0.438544353373127,-0.301166390990742,0.0149117675070409,-2.01497526043438,1.95904965341284
"739","18089",-0.882888717969477,-5.09699285109955,-0.75228079915598,-0.375784939831429,0.330060776257819,-0.0328427785088952,3.30418274607361,10.3443085436284
"740","18091",-0.791040240261714,-2.61475939592193,0.321755316271063,-0.518851232275952,-0.0402229488106711,-0.0203086651055906,0.110050562288623,8.13943212303085
"741","18093",-1.31306150656531,-1.20798168092393,-0.148736930846976,-0.506974126900242,0.0757749540728524,-0.0367138908085695,0.159278033950277,4.53868896383709
"742","18095",-3.68392556497489,-1.9806959484896,-0.392562526560956,-0.511901596545925,-0.0645841643817394,0.032617480372691,0.401379269812909,7.01219092007481
"743","18097",6.42737095934454,-8.1373745886626,2.76284146779034,-0.358652683126461,0.98005180542681,-0.0654763060732542,1.91465361135166,13.9452879752496
"744","18099",2.71521000109661,-1.88146847367763,0.128345385300152,-0.304085843962577,-0.0878942769040832,0.0246373589131885,0.672768713696522,4.77686274694648
"745","18101",-2.00441162366932,-1.57863645886885,0.142505727682789,0.253101360326657,0.142113398142044,0.0497179141216165,0.0223196088012694,3.51639335845782
"746","18103",-1.4391043145822,-2.10813982381185,1.65845414546919,-0.854382822529147,-0.1138929995503,0.00360793479639338,-0.0540752155783978,5.04499738622007
"747","18105",16.7690728034291,-3.97484183347578,-0.343226710957023,-0.33619579304247,2.40592190723135,-0.0666265789831917,-0.607036406288049,9.81885266450613
"748","18107",0.514335452219555,-0.612945033998902,-0.0494284075900698,-0.233554513833914,0.0468755081625768,-0.0422558703958327,-0.974441656102653,4.34444498151648
"749","18109",3.46706363974693,-1.19708617681066,0.205861846925481,-0.575673914406792,0.323460131517894,-0.0312616300707108,0.0790851019608085,3.58831545857861
"750","18111",-4.4562551103843,-0.709374697138121,0.0967029616932999,-0.552697064174239,0.172150923213411,0.0615024655217073,-0.209348631335433,2.99150278157685
"751","18113",1.81215233204964,2.78294524564198,-0.151959406035846,-0.532308416863651,0.172115358668476,-0.0513859627272415,-3.77865619351297,0.335553504016547
"752","18115",6.24778761061947,-1.85326805623737,1.67834077061764,-0.353982300884956,-0.265486725663717,-0.0176991150442478,0.695487064727223,2.08648478120822
"753","18117",0.637368285787715,-1.22748570857831,0.464747730264341,-0.571133383158824,0.26402810778294,-0.0411205345669494,0.0486010526727685,3.35221117974641
"754","18119",-4.24650675890947,-0.614724534539168,0.227513647450364,-0.552673056843734,0.216704863213874,-0.0455145418961358,-0.229500122037731,2.61111202384424
"755","18121",-1.96834532374101,-0.254918446502705,-0.319277306388318,-0.396059616816615,-0.228597977603357,0.165311264168962,-0.11716536710161,2.55633334698999
"756","18123",1.58421052631579,-2.77992959186734,1.49844922133841,-0.25994671669589,0.100584643828108,-0.0578947368421053,-0.0607675086374036,5.89893896961979
"757","18125",-2.58399937921937,-1.75220327613591,0.618084434102441,-0.333669589508807,0.809464392631931,-0.0465585473733219,-0.147435400015519,3.45683924873429
"758","18127",12.2034786464317,-3.58681384783694,2.41411471777055,-0.44720824677445,0.251459819714824,0.0164380291124568,-0.55738837398385,7.40560965183177
"759","18129",-6.25068860406185,-0.816062955352947,0.278879240952012,-0.495794924528995,0.217173929207834,-0.0146902199860443,0.0235062510541763,2.43004031266091
"760","18131",-6.85425685425685,-1.30792264796913,-0.668749014992237,-0.444457857316107,0.0853282185582727,-0.0505050505050505,0.705438807685128,4.66965773704736
"761","18133",3.46761996425134,-0.908791366823503,0.393393775081545,-0.540653581335063,0.158777054949899,-0.0907465970026124,-0.0936781101506547,3.07218901738429
"762","18135",-7.97681579424017,-1.48594121197736,0.505187869461327,-0.488896243059971,-0.118647161425633,-0.043470385799674,0.387819567553112,3.97383634247376
"763","18137",7.46106211296679,-1.4536774021359,0.278305000331716,0.0143430633013254,0.533729939583875,-0.0375304935259899,-0.068589588573423,2.92051636417272
"764","18139",-8.41339629810563,-0.637694979533932,0.46196303409773,-0.580795744449872,-0.414351520168588,-0.0325679856700863,0.332232829577645,2.38012371182812
"765","18141",-1.27638231725532,-3.2009665409355,0.864740155566844,-0.419420105244327,0.448730269823131,-0.00757312908433987,-0.730382444997608,9.29071013067908
"766","18143",2.79353804842133,-1.14991573836113,0.109994387058672,-0.239056489792925,0.105874818857157,-0.00866213348347698,-0.00219035114608105,3.5178267520967
"767","18145",1.48325905610787,-2.92012450562099,0.360244878032702,-0.266501515350515,-0.0440022806767185,-0.0639926865501086,1.91870184658578,4.95147303278071
"768","18147",1.31662359194421,-1.11033052411121,-0.0668813494363945,-0.217919453646753,-0.153195710944433,0.0672554629068735,0.556972812176621,2.95852805022182
"769","18149",-3.10399865591398,-0.921417972007299,0.0969224456131372,-0.579531675835047,-0.053585335916048,-0.0378024193548387,0.112606860053314,3.68703416690089
"770","18151",2.33759254836398,0.0852041460061792,-0.235674611069021,-0.642890582751064,-0.032013499029198,-0.00366736246775005,-0.941721531863042,3.45632273634161
"771","18153",-4.19210790121207,-0.61412640968771,0.0576646937643414,-0.565762668724264,0.0725945889215948,-0.0501230292536225,-0.246199805097383,3.30603166984181
"772","18155",15.1455244371225,-1.08772427156069,0.357845568289411,-0.516199890170236,0.064749695202501,-0.0219659527732015,0.115923618658153,3.26246673626882
"773","18157",21.3569169280449,-4.7388957011654,1.87542147486104,-0.518439670065419,2.81876234724675,-0.0704749502780022,-1.36149882980282,8.72914635957312
"774","18159",-7.45866283249461,-1.86011378067544,-0.0533455994819512,-0.41839685868197,-0.431344356578001,0.156139052404183,0.522514381752089,6.02920810319761
"775","18161",-1.76127895949058,-2.49267226823743,-0.132568178581052,-0.46064218940523,0.280682054777246,-0.0948380978187238,-0.2029815938006,8.69871281436899
"776","18163",4.38769354514378,-3.2088477788866,0.318300554717289,-0.290701903968328,0.113280959636299,0.0507739038900236,0.248222598274878,8.74679111155947
"777","18165",-6.94706994328922,-0.238200016129009,0.0201132679404109,-0.429114051349797,-0.164257354783646,-0.0531663516068053,-0.106680725152914,2.18081047829255
"778","18167",0.61430206908106,-3.09403765798528,-0.69775986618384,-0.503997380384273,0.450892926578085,-0.0430366208371205,0.157099275599449,10.5557163044112
"779","18169",-8.64775856684553,-1.75412299055743,0.305097767100728,-0.401992739053813,-0.358864299368181,-0.0539420265167646,0.653978746548797,4.97381407425075
